[2019/10/20-00:00:00.076] [info] [exa.bee.BeeJob 6] [legacy]	Rotating additional logs
[2019/10/20-00:04:44.716] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522684635 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 43.000ms
[2019/10/20-00:04:44.723] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:04:44.725] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:44.728] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:44.731] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:44.764] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 44.400ms
[2019/10/20-00:04:44.771] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522684740 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/20-00:04:44.774] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:04:44.807] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 31.769ms
[2019/10/20-00:04:44.813] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:50.197] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522690152 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 10.000ms
[2019/10/20-00:04:50.201] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:04:50.204] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:50.207] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:50.208] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:04:50.231] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522690199 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/20-00:04:50.262] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 64.590ms
[2019/10/20-00:04:50.270] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:04:50.317] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 48.416ms
[2019/10/20-00:04:50.321] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:05:57.798] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522757728 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 40.000ms
[2019/10/20-00:05:57.800] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:05:57.802] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:05:57.804] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:05:57.806] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:05:57.848] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 51.080ms
[2019/10/20-00:05:57.857] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522757819 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/20-00:05:57.859] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:05:57.894] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 35.114ms
[2019/10/20-00:05:57.900] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:07:05.323] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522825261 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 38.000ms
[2019/10/20-00:07:05.327] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:07:05.329] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:07:05.332] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:07:05.333] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:07:05.369] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522825345 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/20-00:07:05.386] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 58.540ms
[2019/10/20-00:07:05.401] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:07:05.448] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 44.348ms
[2019/10/20-00:07:05.452] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:07:05.540] [info] [exa.bee.BeeJob 8] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/10/20-00:08:07.871] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522887809 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 40.000ms
[2019/10/20-00:08:07.873] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:08:07.879] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:07.881] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:07.883] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:07.913] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522887890 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/20-00:08:07.924] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 51.727ms
[2019/10/20-00:08:07.928] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:08:07.960] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 31.347ms
[2019/10/20-00:08:07.963] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:13.344] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522893312 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 9.000ms
[2019/10/20-00:08:13.347] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:08:13.350] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:13.354] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:13.359] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:08:13.379] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522893355 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/20-00:08:13.410] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 61.748ms
[2019/10/20-00:08:13.412] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:08:13.457] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 34.867ms
[2019/10/20-00:08:13.459] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:09:14.891] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522954842 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 29.000ms
[2019/10/20-00:09:14.894] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:09:14.899] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:09:14.901] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:09:14.904] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/20-00:09:14.941] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 45.415ms
[2019/10/20-00:09:14.949] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1571522954919 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/20-00:09:14.951] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/10/20-00:09:14.978] [info] [exa.bee.BeeJob 8] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 29.586ms
