[2019/10/26-00:00:00.035] [info] [563383249@jtp-default-1] [exa.log.rotation]	Rotating additional logs
[2019/10/26-04:00:00.592] [warn] [140309665445632] [search.snippet.builder]	G49472: S49536: No language facet id set, will process with unknown language
[2019/10/26-04:00:00.592] [warn] [140309665445632] [search.snippet.builder]	G49472: S49536: No language facet id set, will process with unknown language
[2019/10/26-04:00:00.593] [warn] [140309665445632] [search.snippet.builder]	G49472: S49536: No language facet id set, will process with unknown language
[2019/10/26-04:00:00.593] [warn] [140309665445632] [search.snippet.builder]	G49472: S49536: No language facet id set, will process with unknown language
[2019/10/26-04:00:00.593] [warn] [140309665445632] [search.snippet.builder]	G49472: S49536: No language facet id set, will process with unknown language
[2019/10/26-04:00:00.624] [info] [ReportingConsumer-31] [reporting.file-publisher]	Reporting file rotation to: /busdata/dpmu/gbl0/data/cv/bin/../run/searchserver-ss0/search-reporting/search.csv.20191025.00000
[2019/10/26-04:00:00.625] [info] [ReportingConsumer-31] [reporting.file-publisher]	delete file /busdata/dpmu/gbl0/data/cv/bin/../run/searchserver-ss0/search-reporting/search.csv.20191012.00000
[2019/10/26-04:00:00.880] [info] [890284363@jtp-resourceshare-19] [datashare]	share: Started datashare session on autosuggest_OnPremise_securedSuggest_ds6w_58_label
[2019/10/26-04:00:00.997] [info] [554868033@jtp-resourceshare-20] [exa.io.datashare]	share: Switching DataShare to version 17
[2019/10/26-04:00:00.997] [info] [554868033@jtp-resourceshare-20] [exa.io.datashare]	share: Garbage collecting datashare version 16
[2019/10/26-04:00:00.999] [info] [554868033@jtp-resourceshare-20] [datashare]	share: Committed datashare session
[2019/10/27-00:00:00.037] [info] [563383249@jtp-default-1] [exa.log.rotation]	Rotating standard log
Log4NG: rotating logs now
