[2019/10/31-00:00:00.026] [info] [667957103@jtp-default-0] [exa.log.rotation]	Rotating additional logs
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.418] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.419] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.419] [warn] [140308990863104] [search.snippet.builder]	G52928: S52992: No language facet id set, will process with unknown language
[2019/10/31-03:00:00.421] [info] [Processing query ST 52928 collapsing=&group=&hf=-1&limits=max_fetched_hits%3A0%2Cmax_fetched_hits_per_slice%3A0%2Cmax_kept_hits%3A0%2Chits_sampling%3A100&logic=sxisl&of=flea&q=availability%3Aaclfts&relevance=false&rt=disabled& ...[74 chars remaining]] [exa.search.runnerpool]	Release a runner that served 5 queries during 41996215s when having 0 working runner
[2019/10/31-03:00:00.421] [info] [Processing query ST 52928 collapsing=&group=&hf=-1&limits=max_fetched_hits%3A0%2Cmax_fetched_hits_per_slice%3A0%2Cmax_kept_hits%3A0%2Chits_sampling%3A100&logic=sxisl&of=flea&q=availability%3Aaclfts&relevance=false&rt=disabled& ...[74 chars remaining]] [exa.search.runnerpool]	Dropping runner for logic sxisl: pool is destroyed
[2019/10/31-03:00:00.509] [info] [ReportingConsumer-31] [reporting.file-publisher]	Reporting file rotation to: /busdata/dpmu/gbl0/data/cv/bin/../run/searchserver-ss0/search-reporting/search.csv.20191030.00000
[2019/10/31-03:00:00.509] [info] [ReportingConsumer-31] [reporting.file-publisher]	delete file /busdata/dpmu/gbl0/data/cv/bin/../run/searchserver-ss0/search-reporting/search.csv.20191017.00000
[2019/10/31-03:00:00.604] [info] [331364902@jtp-resourceshare-30] [datashare]	share: Started datashare session on autosuggest_OnPremise_securedSuggest_ds6w_58_label
[2019/10/31-03:00:00.679] [info] [1664544741@jtp-resourceshare-29] [exa.io.datashare]	share: Switching DataShare to version 22
[2019/10/31-03:00:00.680] [info] [1664544741@jtp-resourceshare-29] [exa.io.datashare]	share: Garbage collecting datashare version 21
[2019/10/31-03:00:00.681] [info] [1664544741@jtp-resourceshare-29] [datashare]	share: Committed datashare session
[2019/11/01-00:00:00.111] [info] [667957103@jtp-default-0] [exa.log.rotation]	Rotating standard log
Log4NG: rotating logs now
