[2019/10/13-00:00:00.013] [info] [163938842@jtp-default-30] [exa.log.rotation]	Rotating additional logs
[2019/10/13-00:00:00.095] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=3803 didMin=1, didMax=14, didAddMax=14
[2019/10/13-00:00:00.104] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[25/43] Compacted field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=3803 in 9.184ms
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[26/43] Compaction of field 'sxiclass_facet_intbool_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[27/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_noram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[28/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[29/43] Compaction of field 'sxiclass_nofacet_num_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[30/43] Compaction of field 'sxiclass_nofacet_num_nofts_noram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[31/43] Compaction of field 'sxiclass_nofacet_date_nofts' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[32/43] Compaction of field 'sxiclass_nofacet_datetime_nofts' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[33/43] Compaction of field 'sxiclass_nofacet_date_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[34/43] Compaction of field 'sxiclass_nofacet_datetime_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[35/43] Compaction of field 'sxiclass_facet_datetime_nofts_noram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[36/43] Compaction of field 'sxiclass_facet_datetime_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[37/43] Compaction of field 'sxiclass_facet_date_nofts' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[38/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_noram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[39/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_ram' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[40/43] Compaction of field 'sxiclass_plmparamstr' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[41/43] Compaction of field 'sxiclass_plmparamint' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[42/43] Compaction of field 'sxiclass_plmparambool' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.105] [info] [Compacter-sxibg0-32549] [compacter.slice.0]	[43/43] Compaction of field 'sxiclass_plmparamdouble' for gen0=1 gen1=3803 skipped: nothing to compact
[2019/10/13-00:00:00.127] [info] [Compacter-sxibg0-32549] [compacter]	Completed full compaction task in '84.798ms' [minGen='1', maxGen='3803']
[2019/10/13-00:00:00.127] [info] [Compacter-sxibg0-32549] [compacter]	  Compacted component 'slice/0' [1-3803] range='3803'
[2019/10/13-00:00:00.137] [info] [1360392649@jtp-default-31] [GL.index.replication]	slice 0: inst sxii0: [0] slice=0 instance=sxii0 is ready for reload
[2019/10/13-00:00:14.047] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 17.721ms [removedFiles='159', removedBytes='525.856KB']
[2019/10/13-04:00:00.004] [info] [1360392649@jtp-default-31] [suggest.manager]	Scheduling build job for suggest OnPremise_securedSuggest_ds6w_58_label
[2019/10/13-04:00:00.004] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Building suggest OnPremise_securedSuggest_ds6w_58_label
[2019/10/13-04:00:00.190] [info] [pool-1-thread-1] [GL.suggest]	[0] build starting
[2019/10/13-04:00:00.191] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Exporting suggest entries...
[2019/10/13-04:00:00.720] [info] [pool-1-thread-1] [suggest.stream.builder]	processing slice 0 of sxibg0
[2019/10/13-04:00:00.721] [info] [pool-1-thread-1] [index.generations]	Starting...
[2019/10/13-04:00:00.769] [info] [pool-1-thread-1] [index.generations]	Switch to generation '7616' done in 17.290ms
[2019/10/13-04:00:00.786] [info] [pool-1-thread-1] [suggest.stream.builder]	exported 0 hits for slice 0 of sxibg0
[2019/10/13-04:00:00.788] [info] [pool-1-thread-1] [suggest.stream.builder]	total exported hit count 0
[2019/10/13-04:00:00.831] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Suggest entries exported (640 ms, 0 entries, 0 truncated, 0 dropped)
[2019/10/13-04:00:00.835] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Sorting suggest entries...
[2019/10/13-04:00:00.854] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Suggest entries sorted (19 ms)
[2019/10/13-04:00:00.947] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Compiling entries...
[2019/10/13-04:00:00.985] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Entries compiled (38 ms)
[2019/10/13-04:00:00.986] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Building lookup structure...
[2019/10/13-04:00:01.005] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	Lookup structure built (19 ms)
[2019/10/13-04:00:01.020] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	OnPremise_securedSuggest_ds6w_58_label successfully built (0 entries compiled in 815 ms)
[2019/10/13-04:00:01.020] [info] [pool-1-thread-1] [GL.suggest]	[0] Suggest OnPremise_securedSuggest_ds6w_58_label successfully built
[2019/10/13-04:00:01.196] [info] [pool-1-thread-1] [suggest.build.OnPremise_securedSuggest_ds6w_58_label]	OnPremise_securedSuggest_ds6w_58_label successfully published
[2019/10/14-00:00:00.022] [info] [1360392649@jtp-default-31] [exa.log.rotation]	Rotating standard log
Log4NG: rotating logs now
